open,high,low,close,volume,symbol,date
631.21,631.21,631.21,631.21,,Banking_index,2009-09-24
662.04,662.04,662.04,662.04,,Development%20Bank_index,2009-09-24
657.94,657.94,657.94,657.94,,Others_index,2009-09-24
633.39,633.39,633.39,633.39,,Finance_index,2009-09-24
261.3,261.3,261.3,261.3,,Trading_index,2009-09-24
606.65,606.65,606.65,606.65,,Insurance_index,2009-09-24
,,,,,Sensitive_index,2009-09-24
366.85,366.85,366.85,366.85,,Hotels%20and%20Tourism_index,2009-09-24
630.55,630.55,630.55,630.55,,NEPSE_index,2009-09-24
831.89,831.89,831.89,831.89,,HydroPower_index,2009-09-24
