open,high,low,close,volume,symbol,date
275.04,275.04,275.04,275.04,,Finance_index,2011-11-08
334.76,334.76,334.76,334.76,,NEPSE_index,2011-11-08
281.34,281.34,281.34,281.34,,Development%20Bank_index,2011-11-08
411.55,411.55,411.55,411.55,,Insurance_index,2011-11-08
291.74,291.74,291.74,291.74,,Banking_index,2011-11-08
382.4,382.4,382.4,382.4,,Hotels%20and%20Tourism_index,2011-11-08
611.99,611.99,611.99,611.99,,HydroPower_index,2011-11-08
250.71,250.71,250.71,250.71,,Trading_index,2011-11-08
,,,,,Sensitive_index,2011-11-08
487.61,487.61,487.61,487.61,,Others_index,2011-11-08
