open,high,low,close,volume,symbol,date
1137.0068,1139.0993,1131.523,1132.8,203803000.0,Banking_index,2019-08-04
1180.3154,1181.9934,1172.1054,1172.49,20103900.0,HydroPower_index,2019-08-04
86.4587,86.7927,86.2613,86.36,385035000.0,Sen.%20Float_index,2019-08-04
1617.3403,1622.9391,1609.6775,1613.2,181371000.0,Development%20Bank_index,2019-08-04
1570.74,1595.58,1565.03,1569.88,142604000.0,Microfinance_index,2019-08-04
716.7972,718.0073,713.8187,716.88,4467890.0,Others_index,2019-08-04
631.4559,634.0999,631.0024,631.98,26078500.0,Finance_index,2019-08-04
1264.2919,1266.3703,1258.2791,1259.64,451280000.0,NEPSE_index,2019-08-04
2076.4139,2081.9554,2061.9499,2061.94,1311820.0,Hotels%20and%20Tourism_index,2019-08-04
272.3474,273.0971,271.4047,271.78,462823000.0,Sensitive_index,2019-08-04
5076.47,5083.63,5033.21,5048.97,29150500.0,Non%20Life%20Insurance_index,2019-08-04
5901.68,5906.81,5844.36,5871.24,15493200.0,Life%20Insurance_index,2019-08-04
93.0095,93.1799,92.616,92.7,451280000.0,Float_index,2019-08-04
10.0841,10.1022,9.98,9.98,747116.0,Mutual%20Fund_index,2019-08-04
