open,high,low,close,volume,symbol,date
56.51,56.51,56.51,56.51,,Sen.%20Float_index,2015-01-26
968.63,968.63,968.63,968.63,,NEPSE_index,2015-01-26
768.39,768.39,768.39,768.39,,Development%20Bank_index,2015-01-26
4151.76,4151.76,4151.76,4151.76,,Insurance_index,2015-01-26
206.87,206.87,206.87,206.87,,Sensitive_index,2015-01-26
2313.81,2313.81,2313.81,2313.81,,HydroPower_index,2015-01-26
2094.65,2094.65,2094.65,2094.65,,Hotels%20and%20Tourism_index,2015-01-26
517.99,517.99,517.99,517.99,,Finance_index,2015-01-26
856.57,856.57,856.57,856.57,,Banking_index,2015-01-26
67.8,67.8,67.8,67.8,,Float_index,2015-01-26
183.05,183.05,183.05,183.05,,Trading_index,2015-01-26
731.92,731.92,731.92,731.92,,Others_index,2015-01-26
