open,high,low,close,volume,symbol,date
109.88,110.53,109.62,109.8,290327000.0,Float_index,2017-01-11
1750.59,1753.11,1732.22,1737.3,5537450.0,HydroPower_index,2017-01-11
732.58,735.48,731.43,734.9,8309320.0,Others_index,2017-01-11
6978.48,7021.59,6893.78,6925.57,80248200.0,Insurance_index,2017-01-11
1901.92,1901.92,1878.31,1895.84,1216550.0,Hotels%20and%20Tourism_index,2017-01-11
1528.32,1533.13,1518.41,1518.86,32280600.0,Development%20Bank_index,2017-01-11
1410.7,1421.2,1408.86,1412.27,159136000.0,Banking_index,2017-01-11
95.67,96.3,95.48,95.64,258498000.0,Sen.%20Float_index,2017-01-11
319.05,320.88,318.45,319.04,258498000.0,Sensitive_index,2017-01-11
697.79,710.33,697.79,709.61,3598160.0,Finance_index,2017-01-11
1476.95,1484.57,1473.71,1476.51,290327000.0,NEPSE_index,2017-01-11
