open,high,low,close,volume,symbol,date
1386.76,1392.76,1378.59,1389.16,27514600.0,Microfinance_index,2019-01-01
86.4003,86.92,86.083,86.29,227166000.0,Float_index,2019-01-01
1187.3,1196.18,1183.84,1185.91,227166000.0,NEPSE_index,2019-01-01
5665.37,5738.25,5656.37,5675.45,58793700.0,Non%20Life%20Insurance_index,2019-01-01
1469.89,1471.43,1458.66,1464.19,50817800.0,Development%20Bank_index,2019-01-01
1025.72,1032.9,1022.85,1024.27,99869500.0,Banking_index,2019-01-01
729.99,742.559,726.849,728.66,5591880.0,Others_index,2019-01-01
6105.59,6214.51,6083.01,6102.94,29232500.0,Life%20Insurance_index,2019-01-01
1232.24,1237.83,1221.93,1228.51,13250500.0,HydroPower_index,2019-01-01
607.391,609.429,606.302,606.79,25812800.0,Finance_index,2019-01-01
1724.08,1740.7,1708.93,1716.73,895085.0,Hotels%20and%20Tourism_index,2019-01-01
79.2945,79.7812,78.9892,79.17,209154000.0,Sen.%20Float_index,2019-01-01
252.168,254.157,251.336,251.83,209412000.0,Sensitive_index,2019-01-01
