open,high,low,close,volume,symbol,date
2732.51,2732.51,2732.51,2732.51,,Insurance_index,2014-03-27
490.64,490.64,490.64,490.64,,Development%20Bank_index,2014-03-27
2185.06,2185.06,2185.06,2185.06,,HydroPower_index,2014-03-27
384.71,384.71,384.71,384.71,,Finance_index,2014-03-27
182.83,182.83,182.83,182.83,,Trading_index,2014-03-27
169.09,169.09,169.09,169.09,,Sensitive_index,2014-03-27
773.05,773.05,773.05,773.05,,Others_index,2014-03-27
783.15,783.15,783.15,783.15,,NEPSE_index,2014-03-27
712.69,712.69,712.69,712.69,,Banking_index,2014-03-27
1483.06,1483.06,1483.06,1483.06,,Hotels%20and%20Tourism_index,2014-03-27
