open,high,low,close,volume,symbol,date
813.3,813.3,813.3,813.3,,Banking_index,2007-08-07
263.4,263.4,263.4,263.4,,Hotels%20and%20Tourism_index,2007-08-07
1073.3,1073.3,1073.3,1073.3,,HydroPower_index,2007-08-07
818.1,818.1,818.1,818.1,,Others_index,2007-08-07
518.9,518.9,518.9,518.9,,Development%20Bank_index,2007-08-07
656.2,656.2,656.2,656.2,,Insurance_index,2007-08-07
499.5,499.5,499.5,499.5,,Finance_index,2007-08-07
,,,,,Sensitive_index,2007-08-07
162.0,162.0,162.0,162.0,,Trading_index,2007-08-07
719.7,719.7,719.7,719.7,,NEPSE_index,2007-08-07
