open,high,low,close,volume,symbol,date
2842.74,2842.74,2789.24,2797.07,12914519.4,Trading_index,2024-03-27
10260.67,10303.98,10161.18,10190.05,127407657.4,Life%20Insurance_index,2024-03-27
361.55,363.2925,359.0046,359.46,379526524.0,Sensitive_index,2024-03-27
5240.4,5247.54,5169.17,5191.03,30748355.5,Hotels%20and%20Tourism_index,2024-03-27
1948.65,1967.99,1915.11,1918.25,160228684.1,Finance_index,2024-03-27
18.33,18.33,18.26,18.3,5336175.5,Mutual%20Fund_index,2024-03-27
1079.04,1080.73,1068.98,1071.97,163629752.6,Banking_index,2024-03-27
4002.46,4031.19,3951.82,3954.22,99749292.3,Development%20Bank_index,2024-03-27
10569.26,10663.03,10482.64,10522.65,75101672.1,Non%20Life%20Insurance_index,2024-03-27
76.41,77.29,75.79,75.83,70982799.0,Investment_index,2024-03-27
3940.92,3954.85,3882.49,3908.93,288894419.1,Microfinance_index,2024-03-27
118.32,118.6456,117.3672,117.56,362156989.1,Sen.%20Float_index,2024-03-27
2042.09,2053.716,2025.1029,2030.86,2234521338.8,NEPSE_index,2024-03-27
2500.45,2521.58,2473.13,2487.14,807522340.0,HydroPower_index,2024-03-27
138.25,138.7542,136.8675,137.25,2180564676.2,Float_index,2024-03-27
1690.37,1705.21,1676.91,1682.05,121481978.2,Others_index,2024-03-27
