open,high,low,close,volume,symbol,date
196.19,196.19,196.19,196.19,,Trading_index,2012-05-08
272.13,272.13,272.13,272.13,,Finance_index,2012-05-08
688.06,688.06,688.06,688.06,,HydroPower_index,2012-05-08
437.69,437.69,437.69,437.69,,Hotels%20and%20Tourism_index,2012-05-08
432.83,432.83,432.83,432.83,,NEPSE_index,2012-05-08
427.7,427.7,427.7,427.7,,Banking_index,2012-05-08
,,,,,Sensitive_index,2012-05-08
481.45,481.45,481.45,481.45,,Insurance_index,2012-05-08
278.59,278.59,278.59,278.59,,Development%20Bank_index,2012-05-08
596.85,596.85,596.85,596.85,,Others_index,2012-05-08
