open,high,low,close,volume,symbol,date
3132.03,3158.7,3083.93,3100.7,22375692.8,Hotels%20and%20Tourism_index,2023-03-12
2167.93,2203.46,2116.99,2143.06,6171206.5,Trading_index,2023-03-12
14.21,14.21,14.07,14.16,1997506.95,Mutual%20Fund_index,2023-03-12
1470.17,1470.17,1430.19,1432.61,34709545.0,Others_index,2023-03-12
65.77,66.29,64.54,64.7,90720937.8,Investment_index,2023-03-12
1699.79,1725.0,1667.53,1672.78,69131461.5,Finance_index,2023-03-12
10061.12,10152.05,9872.91,9921.79,100718998.4,Life%20Insurance_index,2023-03-12
127.16,128.1519,125.0207,125.16,547028388.1,Sen.%20Float_index,2023-03-12
380.85,383.0302,373.4561,373.95,551341127.9,Sensitive_index,2023-03-12
1315.37,1322.09,1291.37,1293.32,251423705.6,Banking_index,2023-03-12
2601.32,2617.38,2549.42,2556.83,617221957.1,HydroPower_index,2023-03-12
141.05,141.8636,138.5714,138.89,1635709453.2,Float_index,2023-03-12
8961.79,8998.35,8759.52,8842.43,117124203.7,Non%20Life%20Insurance_index,2023-03-12
3793.65,3817.11,3730.04,3748.3,142967578.3,Microfinance_index,2023-03-12
2008.26,2017.3036,1970.6668,1975.89,1666272313.35,NEPSE_index,2023-03-12
3652.86,3705.13,3591.52,3606.73,66542009.3,Development%20Bank_index,2023-03-12
