open,high,low,close,volume,symbol,date
1628.18,1634.38,1594.17,1598.38,47328056.1,Finance_index,2022-05-23
1929.32,1956.91,1899.12,1907.47,5844637.0,Trading_index,2022-05-23
153.28,153.8005,149.8568,150.41,1344171312.3,Float_index,2022-05-23
1554.56,1562.12,1523.72,1525.82,257235333.3,Banking_index,2022-05-23
139.29,139.6722,136.3514,136.98,456609142.0,Sen.%20Float_index,2022-05-23
10911.14,11004.79,10558.37,10625.26,135904883.3,Life%20Insurance_index,2022-05-23
9548.77,9582.66,9321.51,9384.98,100075684.2,Non%20Life%20Insurance_index,2022-05-23
3869.75,3881.85,3771.55,3779.79,89097748.5,Development%20Bank_index,2022-05-23
435.88,437.7325,426.4521,429.05,456609142.0,Sensitive_index,2022-05-23
2892.79,2893.68,2808.61,2822.1,11637260.1,Hotels%20and%20Tourism_index,2022-05-23
1674.14,1699.51,1627.15,1670.14,42536079.4,Others_index,2022-05-23
2241.26,2249.6273,2191.0351,2200.88,1369071726.2,NEPSE_index,2022-05-23
2557.94,2557.94,2489.06,2504.57,350636565.3,HydroPower_index,2022-05-23
15.32,15.32,15.12,15.18,10886587.2,Mutual%20Fund_index,2022-05-23
4596.27,4600.5,4494.02,4511.48,177435621.8,Microfinance_index,2022-05-23
73.16,73.44,71.27,71.69,79364310.7,Investment_index,2022-05-23
