open,high,low,close,volume,symbol,date
1857.01,1859.26,1841.07,1855.68,756111525.1,Banking_index,2022-01-11
191.59,195.74,190.2981,194.74,6663622306.5,Float_index,2022-01-11
12711.38,13165.19,12711.38,13046.37,730424546.8,Non%20Life%20Insurance_index,2022-01-11
5302.28,5549.5,5302.28,5501.52,839116895.0,Microfinance_index,2022-01-11
3161.85,3306.57,3156.31,3269.19,63639456.0,Hotels%20and%20Tourism_index,2022-01-11
15401.43,16079.95,15307.86,15978.16,665855337.6,Life%20Insurance_index,2022-01-11
89.07,90.79,87.74,90.08,286306548.8,Investment_index,2022-01-11
4978.9,5204.41,4955.09,5150.15,664464238.8,Development%20Bank_index,2022-01-11
2436.59,2630.83,2420.15,2583.95,738942274.6,Finance_index,2022-01-11
3176.7,3275.16,3152.64,3241.49,1455023028.9,HydroPower_index,2022-01-11
15.7,15.88,15.68,15.79,15152017.61,Mutual%20Fund_index,2022-01-11
2203.2,2229.43,2154.73,2213.13,254152800.8,Others_index,2022-01-11
523.45,531.412,518.6906,528.87,6698957371.5,Sensitive_index,2022-01-11
3044.94,3186.51,3023.95,3085.23,22472707.2,Trading_index,2022-01-11
2792.64,2848.2689,2771.152,2834.13,6723532825.31,NEPSE_index,2022-01-11
169.97,172.8345,168.6686,171.91,4661100108.9,Sen.%20Float_index,2022-01-11
