open,high,low,close,volume,symbol,date
87.55,88.08,85.81,86.22,140874509.5,Investment_index,2021-11-23
3090.23,3090.23,3029.02,3044.72,4242802.0,Trading_index,2021-11-23
3498.63,3498.63,3373.53,3374.95,38721575.4,Hotels%20and%20Tourism_index,2021-11-23
2765.68,2765.6795,2719.9852,2733.14,4165204627.23,NEPSE_index,2021-11-23
5374.98,5376.65,5294.95,5318.41,406032555.9,Microfinance_index,2021-11-23
191.04,191.0425,187.7305,188.52,4103559771.2,Float_index,2021-11-23
170.33,170.6037,167.5643,168.24,2850953943.5,Sen.%20Float_index,2021-11-23
519.45,520.2268,512.8071,515.48,4166491500.1,Sensitive_index,2021-11-23
2612.51,2612.51,2499.82,2523.81,389101054.0,Finance_index,2021-11-23
15.55,15.59,15.45,15.48,8993224.33,Mutual%20Fund_index,2021-11-23
2111.86,2152.5,2090.03,2131.79,456331342.8,Others_index,2021-11-23
12441.15,12456.89,12183.11,12249.05,184741822.7,Non%20Life%20Insurance_index,2021-11-23
14969.51,14969.51,14636.41,14779.99,179288581.5,Life%20Insurance_index,2021-11-23
1826.53,1827.9,1807.63,1811.13,611566415.3,Banking_index,2021-11-23
5379.98,5399.4,5220.23,5261.05,546553543.9,Development%20Bank_index,2021-11-23
3217.24,3217.24,3121.39,3141.8,1118775755.7,HydroPower_index,2021-11-23
