open,high,low,close,volume,symbol,date
709.51,709.51,709.51,709.51,,HydroPower_index,2010-04-08
,,,,,Sensitive_index,2010-04-08
477.05,477.05,477.05,477.05,,Others_index,2010-04-08
466.92,466.92,466.92,466.92,,Development%20Bank_index,2010-04-08
422.8,422.8,422.8,422.8,,Banking_index,2010-04-08
367.73,367.73,367.73,367.73,,Hotels%20and%20Tourism_index,2010-04-08
568.32,568.32,568.32,568.32,,Insurance_index,2010-04-08
440.48,440.48,440.48,440.48,,Finance_index,2010-04-08
446.03,446.03,446.03,446.03,,NEPSE_index,2010-04-08
271.33,271.33,271.33,271.33,,Trading_index,2010-04-08
