open,high,low,close,volume,symbol,date
2750.88,2750.88,2632.25,2632.86,7780952.5,Trading_index,2021-12-05
11506.31,11525.69,11150.0,11255.19,195313052.3,Non%20Life%20Insurance_index,2021-12-05
2384.01,2384.11,2269.28,2280.75,318620897.1,Finance_index,2021-12-05
487.12,487.3245,471.8752,473.37,4484038240.0,Sensitive_index,2021-12-05
2955.35,2958.86,2841.09,2861.18,1166183680.0,HydroPower_index,2021-12-05
4770.26,4770.26,4554.46,4552.96,450044820.7,Development%20Bank_index,2021-12-05
1744.66,1745.7,1700.45,1704.52,775710179.2,Banking_index,2021-12-05
2027.56,2039.93,1938.76,1955.87,219918120.9,Others_index,2021-12-05
4992.57,4994.08,4837.04,4858.66,382442013.6,Microfinance_index,2021-12-05
3088.03,3108.06,3004.1,3015.66,19639462.1,Hotels%20and%20Tourism_index,2021-12-05
13736.87,13736.87,13329.53,13364.77,163672706.6,Life%20Insurance_index,2021-12-05
81.32,81.46,77.98,78.18,174051430.4,Investment_index,2021-12-05
2586.83,2587.5746,2504.6878,2513.89,4090089323.83,NEPSE_index,2021-12-05
157.15,157.1968,152.2264,152.58,2769555252.1,Sen.%20Float_index,2021-12-05
15.13,15.17,14.87,14.9,20619738.53,Mutual%20Fund_index,2021-12-05
177.86,177.912,172.1709,172.72,4046366016.8,Float_index,2021-12-05
