timestamp,open,high,low,close,volume,symbol,date_unix,date
1780963200.0,1449.38,1449.85,1436.76,1445.56,377180355.3,Banking_index,1780963200.0,2026-06-09
1780963200.0,5856.62,5856.62,5756.46,5843.53,325427026.9,Development%20Bank_index,1780963200.0,2026-06-09
1780963200.0,2543.2,2557.81,2481.12,2531.27,687173668.6,Finance_index,1780963200.0,2026-06-09
1780963200.0,4776.98,4778.17,4735.49,4769.98,160041542.4,Microfinance_index,1780963200.0,2026-06-09
1780963200.0,7703.38,7733.7,7574.65,7712.65,202639856.5,Hotels%20and%20Tourism_index,1780963200.0,2026-06-09
1780963200.0,3820.51,3839.41,3757.83,3805.49,2093295565.5,HydroPower_index,1780963200.0,2026-06-09
1780963200.0,12700.69,12700.69,12427.32,12535.98,134417044.3,Life%20Insurance_index,1780963200.0,2026-06-09
1780963200.0,11394.91,11410.67,11159.53,11354.38,160606879.0,Non%20Life%20Insurance_index,1780963200.0,2026-06-09
1780963200.0,2052.96,2084.02,2015.03,2058.92,240242292.2,Others_index,1780963200.0,2026-06-09
1780963200.0,100.39,101.2,100.07,100.9,233684437.4,Investment_index,1780963200.0,2026-06-09
1780963200.0,2739.71,2741.3162,2701.868,2733.59,6440474696.41,NEPSE_index,1780963200.0,2026-06-09
1780963200.0,187.32,187.35,184.632,186.51,4971739544.0,Float_index,1780963200.0,2026-06-09
1780963200.0,3474.77,3501.2,3340.89,3461.4,11095402.8,Trading_index,1780963200.0,2026-06-09
1780963200.0,21.87,21.88,21.75,21.83,3559603.31,Mutual%20Fund_index,1780963200.0,2026-06-09
1780963200.0,159.51,159.5345,157.3239,158.67,1494321197.0,Sen.%20Float_index,1780963200.0,2026-06-09
1780963200.0,470.55,470.6284,465.4793,469.07,1494321197.0,Sensitive_index,1780963200.0,2026-06-09
