open,high,low,close,volume,symbol,date
811.7215,842.278,809.959,821.95,160203000.0,Others_index,2020-02-26
1995.2118,2044.675,1988.8616,2025.05,757279000.0,Development%20Bank_index,2020-02-26
1133.39,1145.3,1114.382,1123.8,209270000.0,HydroPower_index,2020-02-26
7352.91,7682.91,7352.91,7568.55,1222430000.0,Non%20Life%20Insurance_index,2020-02-26
9402.25,9938.8,9402.25,9905.94,667014000.0,Life%20Insurance_index,2020-02-26
2779.55,2838.63,2778.92,2803.65,529903000.0,Microfinance_index,2020-02-26
994.5677,1007.6383,986.2579,992.22,10168900.0,Trading_index,2020-02-26
1547.2087,1596.1318,1547.2087,1596.13,4075570000.0,NEPSE_index,2020-02-26
1307.4085,1356.8629,1307.4085,1356.86,1278650000.0,Banking_index,2020-02-26
108.3716,111.5236,108.3716,111.31,3728810000.0,Sen.%20Float_index,2020-02-26
326.5539,336.4069,326.5539,336.05,4588530000.0,Sensitive_index,2020-02-26
10.591,11.0744,10.591,10.93,8288030.0,Mutual%20Fund_index,2020-02-26
109.4614,112.7009,109.4614,112.7,4075570000.0,Float_index,2020-02-26
1969.9809,2082.0164,1969.9809,2035.4,57902600.0,Hotels%20and%20Tourism_index,2020-02-26
714.6538,732.7637,714.6538,721.18,278956000.0,Finance_index,2020-02-26
