open,high,low,close,volume,symbol,date
2749.73,2764.31,2738.71,2758.57,8569906.3,Trading_index,2024-04-02
2476.15,2485.33,2450.37,2459.57,670942602.0,HydroPower_index,2024-04-02
1902.83,1913.6,1888.24,1903.57,206398344.4,Finance_index,2024-04-02
116.35,116.7551,115.9296,116.31,396290065.4,Sen.%20Float_index,2024-04-02
1063.69,1067.18,1055.1,1058.51,148124197.3,Banking_index,2024-04-02
2014.55,2018.0745,2004.2849,2010.21,2290704412.49,NEPSE_index,2024-04-02
75.47,75.89,75.44,75.5,68721382.6,Investment_index,2024-04-02
136.2,136.464,135.4798,135.92,2101319853.0,Float_index,2024-04-02
1674.89,1674.89,1660.09,1658.8,83432317.3,Others_index,2024-04-02
5180.02,5202.17,5120.46,5168.66,114138180.1,Hotels%20and%20Tourism_index,2024-04-02
10108.56,10166.26,10083.75,10128.35,149004167.0,Life%20Insurance_index,2024-04-02
3836.81,3932.17,3836.81,3910.34,356319381.2,Microfinance_index,2024-04-02
18.21,18.29,18.15,18.26,8451254.99,Mutual%20Fund_index,2024-04-02
3915.63,3931.86,3891.72,3907.79,94478275.2,Development%20Bank_index,2024-04-02
10441.88,10455.87,10394.61,10405.46,67276982.8,Non%20Life%20Insurance_index,2024-04-02
356.11,357.5373,355.2129,356.2,410617617.0,Sensitive_index,2024-04-02
