open,high,low,close,volume,symbol,date
1508.36,1508.36,1508.36,1508.36,666341000.0,NEPSE_index,2016-06-07
326.02,326.02,326.02,326.02,587158000.0,Sensitive_index,2016-06-07
777.73,777.73,777.73,777.73,2255380.0,Others_index,2016-06-07
93.16,93.16,93.16,93.16,586923000.0,Sen.%20Float_index,2016-06-07
1488.7,1488.7,1488.7,1488.7,57545400.0,Development%20Bank_index,2016-06-07
109.53,109.53,109.53,109.53,666341000.0,Float_index,2016-06-07
718.9,718.9,718.9,718.9,4938470.0,Finance_index,2016-06-07
1391.78,1391.78,1391.78,1391.78,396614000.0,Banking_index,2016-06-07
7515.41,7515.41,7515.41,7515.41,137259000.0,Insurance_index,2016-06-07
2433.64,2433.64,2433.64,2433.64,32736900.0,HydroPower_index,2016-06-07
1989.95,1989.95,1989.95,1989.95,34991500.0,Hotels%20and%20Tourism_index,2016-06-07
