open,high,low,close,volume,symbol,date
91.6026,93.3597,91.6026,93.03,1776410000.0,Sen.%20Float_index,2020-01-30
7416.65,7674.34,7405.62,7558.53,462297000.0,Life%20Insurance_index,2020-01-30
5676.82,6025.82,5674.58,5901.45,897424000.0,Non%20Life%20Insurance_index,2020-01-30
2189.01,2236.42,2189.01,2207.57,484556000.0,Microfinance_index,2020-01-30
990.9053,1009.9023,988.2866,1001.23,44636000.0,HydroPower_index,2020-01-30
92.5998,94.5131,92.5998,94.05,1954020000.0,Float_index,2020-01-30
1306.2929,1332.2919,1306.2929,1325.38,1954020000.0,NEPSE_index,2020-01-30
2018.2422,2084.9715,2005.4966,2042.32,11236500.0,Hotels%20and%20Tourism_index,2020-01-30
1131.1792,1152.7268,1131.1628,1148.92,366099000.0,Banking_index,2020-01-30
655.7216,665.8397,655.4717,662.08,117206000.0,Finance_index,2020-01-30
804.5488,804.5488,780.7071,786.53,6558600.0,Trading_index,2020-01-30
10.1171,10.2042,10.1089,10.15,2063840.0,Mutual%20Fund_index,2020-01-30
1765.033,1781.4668,1763.6829,1781.46,434116000.0,Development%20Bank_index,2020-01-30
681.2594,692.7295,673.3863,674.46,28754600.0,Others_index,2020-01-30
278.1919,282.8221,278.1919,281.76,2111940000.0,Sensitive_index,2020-01-30
