open,high,low,close,volume,symbol,date
440.48,440.48,440.48,440.48,,Hotels%20and%20Tourism_index,2011-03-30
315.02,315.02,315.02,315.02,,Finance_index,2011-03-30
271.1,271.1,271.1,271.1,,Trading_index,2011-03-30
322.56,322.56,322.56,322.56,,Development%20Bank_index,2011-03-30
305.13,305.13,305.13,305.13,,Banking_index,2011-03-30
456.09,456.09,456.09,456.09,,Insurance_index,2011-03-30
528.73,528.73,528.73,528.73,,Others_index,2011-03-30
,,,,,Sensitive_index,2011-03-30
669.65,669.65,669.65,669.65,,HydroPower_index,2011-03-30
359.11,359.11,359.11,359.11,,NEPSE_index,2011-03-30
