open,high,low,close,volume,symbol,date
184.45,184.45,184.45,184.45,,Trading_index,2012-08-19
356.49,356.49,356.49,356.49,,Banking_index,2012-08-19
,,,,,Sensitive_index,2012-08-19
247.62,247.62,247.62,247.62,,Development%20Bank_index,2012-08-19
395.68,395.68,395.68,395.68,,NEPSE_index,2012-08-19
754.81,754.81,754.81,754.81,,HydroPower_index,2012-08-19
254.25,254.25,254.25,254.25,,Finance_index,2012-08-19
524.82,524.82,524.82,524.82,,Insurance_index,2012-08-19
496.23,496.23,496.23,496.23,,Hotels%20and%20Tourism_index,2012-08-19
622.7,622.7,622.7,622.7,,Others_index,2012-08-19
