open,high,low,close,volume,symbol,date
266.11,266.11,266.11,266.11,,Finance_index,2012-07-09
380.12,380.12,380.12,380.12,,NEPSE_index,2012-07-09
649.09,649.09,649.09,649.09,,HydroPower_index,2012-07-09
244.49,244.49,244.49,244.49,,Development%20Bank_index,2012-07-09
348.11,348.11,348.11,348.11,,Banking_index,2012-07-09
,,,,,Sensitive_index,2012-07-09
490.55,490.55,490.55,490.55,,Hotels%20and%20Tourism_index,2012-07-09
483.61,483.61,483.61,483.61,,Insurance_index,2012-07-09
191.97,191.97,191.97,191.97,,Trading_index,2012-07-09
575.71,575.71,575.71,575.71,,Others_index,2012-07-09
