open,high,low,close,volume,symbol,date
381.02,384.3159,380.8956,381.71,1254865383.5,Sensitive_index,2024-01-30
10742.1,10856.33,10736.76,10787.61,337516414.3,Life%20Insurance_index,2024-01-30
144.08,145.4156,144.0654,144.8,5518074864.7,Float_index,2024-01-30
2654.55,2701.82,2654.55,2692.31,2517990133.4,HydroPower_index,2024-01-30
80.51,81.69,80.51,81.03,302268790.4,Investment_index,2024-01-30
18.84,18.9,18.77,18.9,7770525.02,Mutual%20Fund_index,2024-01-30
1810.57,1820.74,1800.07,1810.55,77055486.3,Finance_index,2024-01-30
5500.84,5605.84,5452.87,5588.76,201194984.6,Hotels%20and%20Tourism_index,2024-01-30
2841.34,2891.5,2839.34,2891.5,22906525.8,Trading_index,2024-01-30
10982.61,11072.82,10952.4,10960.54,236750253.5,Non%20Life%20Insurance_index,2024-01-30
125.39,126.4463,125.3043,125.49,1240721224.6,Sen.%20Float_index,2024-01-30
3781.68,3811.58,3755.94,3771.56,144916682.7,Microfinance_index,2024-01-30
2105.87,2128.114,2105.4639,2119.61,5542463514.42,NEPSE_index,2024-01-30
4088.1,4125.96,4088.1,4100.88,116853810.7,Development%20Bank_index,2024-01-30
1160.62,1171.93,1158.54,1160.67,285743886.7,Banking_index,2024-01-30
1781.96,1860.68,1781.96,1831.15,1032786855.5,Others_index,2024-01-30
