open,high,low,close,volume,symbol,date
256.41,256.41,256.41,256.41,,Trading_index,2009-10-15
595.63,595.63,595.63,595.63,,Banking_index,2009-10-15
627.27,627.27,627.27,627.27,,Finance_index,2009-10-15
,,,,,Sensitive_index,2009-10-15
609.55,609.55,609.55,609.55,,NEPSE_index,2009-10-15
609.32,609.32,609.32,609.32,,Insurance_index,2009-10-15
813.95,813.95,813.95,813.95,,HydroPower_index,2009-10-15
369.75,369.75,369.75,369.75,,Hotels%20and%20Tourism_index,2009-10-15
657.94,657.94,657.94,657.94,,Others_index,2009-10-15
659.72,659.72,659.72,659.72,,Development%20Bank_index,2009-10-15
