open,high,low,close,volume,symbol,date
259.08,259.08,259.08,259.08,,Banking_index,2012-03-12
489.8,489.8,489.8,489.8,,HydroPower_index,2012-03-12
234.01,234.01,234.01,234.01,,Development%20Bank_index,2012-03-12
,,,,,Sensitive_index,2012-03-12
259.24,259.24,259.24,259.24,,Finance_index,2012-03-12
313.84,313.84,313.84,313.84,,NEPSE_index,2012-03-12
433.28,433.28,433.28,433.28,,Hotels%20and%20Tourism_index,2012-03-12
222.0,222.0,222.0,222.0,,Trading_index,2012-03-12
527.55,527.55,527.55,527.55,,Others_index,2012-03-12
390.5,390.5,390.5,390.5,,Insurance_index,2012-03-12
