open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2013-05-30
495.14,495.14,495.14,495.14,,Banking_index,2013-05-30
1036.12,1036.12,1036.12,1036.12,,HydroPower_index,2013-05-30
907.78,907.78,907.78,907.78,,Insurance_index,2013-05-30
500.22,500.22,500.22,500.22,,NEPSE_index,2013-05-30
251.23,251.23,251.23,251.23,,Finance_index,2013-05-30
635.01,635.01,635.01,635.01,,Hotels%20and%20Tourism_index,2013-05-30
173.77,173.77,173.77,173.77,,Trading_index,2013-05-30
629.74,629.74,629.74,629.74,,Others_index,2013-05-30
254.24,254.24,254.24,254.24,,Development%20Bank_index,2013-05-30
