open,high,low,close,volume,symbol,date
738.66,755.43,734.32,739.81,13819600.0,Others_index,2017-01-02
109.01,110.58,109.01,110.52,494265000.0,Float_index,2017-01-02
316.72,321.01,316.72,320.43,443934000.0,Sensitive_index,2017-01-02
1926.26,1975.86,1914.5,1914.5,1605270.0,Hotels%20and%20Tourism_index,2017-01-02
94.96,96.35,94.96,96.29,443934000.0,Sen.%20Float_index,2017-01-02
1545.21,1559.38,1544.03,1558.75,50925300.0,Development%20Bank_index,2017-01-02
1465.72,1484.89,1465.72,1482.85,494265000.0,NEPSE_index,2017-01-02
1736.88,1759.24,1736.88,1744.21,21858300.0,HydroPower_index,2017-01-02
6813.71,6880.92,6746.02,6842.16,126030000.0,Insurance_index,2017-01-02
695.55,703.0,695.55,701.72,11655200.0,Finance_index,2017-01-02
1394.42,1418.56,1394.42,1417.74,268119000.0,Banking_index,2017-01-02
