open,high,low,close,volume,symbol,date
1016.03,1021.24,1013.92,1016.74,91496700.0,Banking_index,2018-06-28
1579.26,1586.5,1575.05,1579.32,19564300.0,Microfinance_index,2018-06-28
197.54,197.54,197.54,197.54,170000.0,Trading_index,2018-06-28
6036.25,6079.07,6017.01,6020.58,36809300.0,Insurance_index,2018-06-28
251.97,253.13,251.73,252.09,198081000.0,Sensitive_index,2018-06-28
1407.38,1413.2,1402.77,1403.85,13660100.0,Development%20Bank_index,2018-06-28
708.65,709.19,704.48,705.79,12896900.0,Others_index,2018-06-28
86.02,86.4,85.94,86.04,219601000.0,Float_index,2018-06-28
76.48,76.87,76.45,76.57,198081000.0,Sen.%20Float_index,2018-06-28
1470.62,1474.34,1465.49,1472.27,8534400.0,HydroPower_index,2018-06-28
610.82,614.21,609.91,613.95,1936640.0,Finance_index,2018-06-28
1199.42,1203.96,1197.34,1198.54,219601000.0,NEPSE_index,2018-06-28
1807.4,1819.69,1768.09,1810.0,32125300.0,Hotels%20and%20Tourism_index,2018-06-28
