open,high,low,close,volume,symbol,date
1460.97,1462.87,1443.42,1444.98,50168300.0,Development%20Bank_index,2019-03-13
1757.45,1757.45,1714.43,1714.43,1761510.0,Hotels%20and%20Tourism_index,2019-03-13
602.555,607.214,601.506,605.84,53231900.0,Finance_index,2019-03-13
1437.05,1438.25,1411.74,1413.09,22403400.0,Microfinance_index,2019-03-13
78.0682,78.2304,76.9319,77.09,371047000.0,Sen.%20Float_index,2019-03-13
5574.62,5575.01,5459.36,5481.42,88921300.0,Non%20Life%20Insurance_index,2019-03-13
247.637,248.406,244.327,244.75,433157000.0,Sensitive_index,2019-03-13
1005.09,1009.46,991.609,993.36,211315000.0,Banking_index,2019-03-13
6022.59,6049.6,5926.18,5954.31,49516500.0,Life%20Insurance_index,2019-03-13
84.9316,85.1084,83.677,83.85,407008000.0,Float_index,2019-03-13
1198.35,1198.79,1166.25,1170.65,33093200.0,HydroPower_index,2019-03-13
1163.98,1166.27,1148.05,1150.1,407008000.0,NEPSE_index,2019-03-13
711.288,713.617,702.771,706.55,22742800.0,Others_index,2019-03-13
