open,high,low,close,volume,symbol,date
169.68,169.68,169.68,169.68,,Trading_index,2013-10-01
1313.27,1313.27,1313.27,1313.27,,HydroPower_index,2013-10-01
541.88,541.88,541.88,541.88,,NEPSE_index,2013-10-01
266.37,266.37,266.37,266.37,,Finance_index,2013-10-01
1308.49,1308.49,1308.49,1308.49,,Insurance_index,2013-10-01
129.78,129.78,129.78,129.78,,Sensitive_index,2013-10-01
672.03,672.03,672.03,672.03,,Others_index,2013-10-01
736.59,736.59,736.59,736.59,,Hotels%20and%20Tourism_index,2013-10-01
277.38,277.38,277.38,277.38,,Development%20Bank_index,2013-10-01
513.6,513.6,513.6,513.6,,Banking_index,2013-10-01
