open,high,low,close,volume,symbol,date
769.52,769.52,769.52,769.52,,Others_index,2014-03-19
700.43,700.43,700.43,700.43,,Banking_index,2014-03-19
179.71,179.71,179.71,179.71,,Trading_index,2014-03-19
377.8,377.8,377.8,377.8,,Finance_index,2014-03-19
764.91,764.91,764.91,764.91,,NEPSE_index,2014-03-19
1348.96,1348.96,1348.96,1348.96,,Hotels%20and%20Tourism_index,2014-03-19
165.35,165.35,165.35,165.35,,Sensitive_index,2014-03-19
482.81,482.81,482.81,482.81,,Development%20Bank_index,2014-03-19
2612.95,2612.95,2612.95,2612.95,,Insurance_index,2014-03-19
2056.53,2056.53,2056.53,2056.53,,HydroPower_index,2014-03-19
