open,high,low,close,volume,symbol,date
15.06,15.13,14.82,14.87,5349831.13,Mutual%20Fund_index,2023-07-20
12206.75,12297.39,12090.09,12122.02,243848593.4,Life%20Insurance_index,2023-07-20
2795.38,2997.95,2792.93,2973.03,76678009.5,Trading_index,2023-07-20
1562.55,1582.89,1551.61,1555.0,45380730.2,Others_index,2023-07-20
2370.86,2416.28,2356.71,2394.09,508507939.0,HydroPower_index,2023-07-20
1978.91,1981.01,1951.68,1956.41,159882930.1,Finance_index,2023-07-20
2165.7,2179.7217,2152.8171,2163.92,3051477520.23,NEPSE_index,2023-07-20
410.75,414.836,408.6091,410.52,1092096997.9,Sensitive_index,2023-07-20
5849.87,5905.53,5749.47,5806.33,169783028.1,Hotels%20and%20Tourism_index,2023-07-20
150.24,151.1872,149.2838,150.04,2985809640.7,Float_index,2023-07-20
74.18,74.41,73.62,73.86,126696716.1,Investment_index,2023-07-20
4104.74,4111.21,4058.78,4082.59,184409790.4,Microfinance_index,2023-07-20
4062.41,4103.58,4053.44,4081.01,334245704.9,Development%20Bank_index,2023-07-20
135.11,136.435,134.3357,135.12,1090282620.9,Sen.%20Float_index,2023-07-20
11754.98,11783.17,11610.22,11594.73,262900458.7,Non%20Life%20Insurance_index,2023-07-20
1314.8,1327.0,1307.02,1314.74,696666812.2,Banking_index,2023-07-20
