open,high,low,close,volume,symbol,date
626.23,626.23,626.23,626.23,,Others_index,2009-03-31
355.05,355.05,355.05,355.05,,Hotels%20and%20Tourism_index,2009-03-31
,,,,,Sensitive_index,2009-03-31
214.08,214.08,214.08,214.08,,Trading_index,2009-03-31
660.39,660.39,660.39,660.39,,Banking_index,2009-03-31
664.13,664.13,664.13,664.13,,NEPSE_index,2009-03-31
898.54,898.54,898.54,898.54,,HydroPower_index,2009-03-31
866.02,866.02,866.02,866.02,,Development%20Bank_index,2009-03-31
657.22,657.22,657.22,657.22,,Insurance_index,2009-03-31
772.04,772.04,772.04,772.04,,Finance_index,2009-03-31
