timestamp,open,high,low,close,volume,symbol,date_unix,date
1765411200.0,1334.09,1336.57,1328.7,1336.3,242190304.5,Banking_index,1765411200.0,2025-12-11
1765411200.0,5348.54,5371.5,5333.46,5346.66,140846665.3,Development%20Bank_index,1765411200.0,2025-12-11
1765411200.0,2299.36,2307.3,2283.09,2285.87,87259926.7,Finance_index,1765411200.0,2025-12-11
1765411200.0,4887.27,4895.19,4876.59,4895.01,241381778.1,Microfinance_index,1765411200.0,2025-12-11
1765411200.0,7000.29,7000.29,6944.23,6961.98,93621950.1,Hotels%20and%20Tourism_index,1765411200.0,2025-12-11
1765411200.0,3369.46,3379.89,3357.27,3361.16,1600542414.2,HydroPower_index,1765411200.0,2025-12-11
1765411200.0,13257.23,13297.69,13192.29,13255.41,275091836.3,Life%20Insurance_index,1765411200.0,2025-12-11
1765411200.0,10820.79,10846.17,10719.29,10802.52,58240837.6,Non%20Life%20Insurance_index,1765411200.0,2025-12-11
1765411200.0,2346.86,2354.8,2329.51,2334.38,181524520.4,Others_index,1765411200.0,2025-12-11
1765411200.0,103.16,103.65,102.7,102.96,161014682.7,Investment_index,1765411200.0,2025-12-11
1765411200.0,2608.11,2611.9983,2601.5025,2607.37,3495776397.67,NEPSE_index,1765411200.0,2025-12-11
1765411200.0,178.15,178.4443,177.639,178.05,3464156132.1,Float_index,1765411200.0,2025-12-11
1765411200.0,3792.38,3799.65,3738.07,3795.31,11374403.0,Trading_index,1765411200.0,2025-12-11
1765411200.0,20.18,20.19,20.04,20.1,6121495.37,Mutual%20Fund_index,1765411200.0,2025-12-11
1765411200.0,151.39,151.5843,150.8543,151.27,1193073843.2,Sen.%20Float_index,1765411200.0,2025-12-11
1765411200.0,446.13,446.962,444.8168,446.3,1193073843.2,Sensitive_index,1765411200.0,2025-12-11
