open,high,low,close,volume,symbol,date
640.06,640.06,640.06,640.06,,Banking_index,2009-05-03
843.63,843.63,843.63,843.63,,HydroPower_index,2009-05-03
728.77,728.77,728.77,728.77,,Finance_index,2009-05-03
363.11,363.11,363.11,363.11,,Hotels%20and%20Tourism_index,2009-05-03
605.08,605.08,605.08,605.08,,Others_index,2009-05-03
218.02,218.02,218.02,218.02,,Trading_index,2009-05-03
,,,,,Sensitive_index,2009-05-03
642.04,642.04,642.04,642.04,,NEPSE_index,2009-05-03
816.54,816.54,816.54,816.54,,Development%20Bank_index,2009-05-03
637.55,637.55,637.55,637.55,,Insurance_index,2009-05-03
