open,high,low,close,volume,symbol,date
182.83,182.83,182.83,182.83,,Trading_index,2014-05-13
180.76,180.76,180.76,180.76,,Sensitive_index,2014-05-13
2277.17,2277.17,2277.17,2277.17,,HydroPower_index,2014-05-13
3661.16,3661.16,3661.16,3661.16,,Insurance_index,2014-05-13
47.88,47.88,47.88,47.88,,Sen.%20Float_index,2014-05-13
410.37,410.37,410.37,410.37,,Finance_index,2014-05-13
769.51,769.51,769.51,769.51,,Others_index,2014-05-13
58.21,58.21,58.21,58.21,,Float_index,2014-05-13
548.3,548.3,548.3,548.3,,Development%20Bank_index,2014-05-13
748.41,748.41,748.41,748.41,,Banking_index,2014-05-13
852.06,852.06,852.06,852.06,,NEPSE_index,2014-05-13
1732.86,1732.86,1732.86,1732.86,,Hotels%20and%20Tourism_index,2014-05-13
