open,high,low,close,volume,symbol,date
641.1,641.1,641.1,641.1,,Insurance_index,2009-06-15
369.35,369.35,369.35,369.35,,Hotels%20and%20Tourism_index,2009-06-15
633.27,633.27,633.27,633.27,,Others_index,2009-06-15
868.35,868.35,868.35,868.35,,HydroPower_index,2009-06-15
718.12,718.12,718.12,718.12,,Development%20Bank_index,2009-06-15
676.41,676.41,676.41,676.41,,NEPSE_index,2009-06-15
281.78,281.78,281.78,281.78,,Trading_index,2009-06-15
730.87,730.87,730.87,730.87,,Finance_index,2009-06-15
697.01,697.01,697.01,697.01,,Banking_index,2009-06-15
,,,,,Sensitive_index,2009-06-15
