open,high,low,close,volume,symbol,date
7783.02,8001.44,7696.57,7850.99,316402000.0,Insurance_index,2017-03-30
2052.28,2087.86,2024.97,2064.37,7234120.0,Hotels%20and%20Tourism_index,2017-03-30
1782.89,1795.9,1761.73,1776.47,176080000.0,Development%20Bank_index,2017-03-30
345.88,348.52,341.68,345.82,1243860000.0,Sensitive_index,2017-03-30
1497.62,1504.29,1476.65,1493.82,873508000.0,Banking_index,2017-03-30
118.27,119.32,116.83,118.3,1447270000.0,Float_index,2017-03-30
681.69,687.47,675.91,684.29,8577440.0,Others_index,2017-03-30
2025.47,2057.05,1983.67,2010.3,44837700.0,HydroPower_index,2017-03-30
106.55,107.47,105.23,106.58,1243860000.0,Sen.%20Float_index,2017-03-30
716.78,725.38,709.91,724.78,18846400.0,Finance_index,2017-03-30
1588.29,1600.57,1569.43,1587.64,1447270000.0,NEPSE_index,2017-03-30
