open,high,low,close,volume,symbol,date
2433.24,2433.24,2397.66,2404.32,4009063.4,Trading_index,2022-04-03
12279.28,12303.06,12024.33,12071.45,140791284.1,Non%20Life%20Insurance_index,2022-04-03
2026.83,2030.2,1990.67,1996.21,77377202.1,Finance_index,2022-04-03
475.47,476.8501,468.4075,469.03,1327419838.7,Sensitive_index,2022-04-03
172.86,173.0887,170.6891,170.91,1444084517.0,Float_index,2022-04-03
2544.48,2547.0483,2509.7614,2513.41,1460231681.28,NEPSE_index,2022-04-03
86.19,86.19,84.41,84.92,89291814.8,Investment_index,2022-04-03
14277.96,14296.69,14027.69,14060.97,277859838.4,Life%20Insurance_index,2022-04-03
4990.43,4998.76,4919.52,4922.52,125217350.6,Microfinance_index,2022-04-03
2970.45,2975.52,2925.07,2932.15,320560227.0,HydroPower_index,2022-04-03
2052.12,2055.36,1988.67,1987.97,41105632.4,Others_index,2022-04-03
151.21,151.736,149.1478,149.53,1011505746.1,Sen.%20Float_index,2022-04-03
3082.14,3086.53,3039.65,3058.28,9262924.3,Hotels%20and%20Tourism_index,2022-04-03
15.61,15.67,15.59,15.61,5925452.18,Mutual%20Fund_index,2022-04-03
1642.12,1646.29,1632.0,1634.29,228671986.4,Banking_index,2022-04-03
4384.97,4387.17,4311.9,4329.12,95288449.0,Development%20Bank_index,2022-04-03
