open,high,low,close,volume,symbol,date
139.29,139.3736,136.4601,136.91,1654095139.7,Float_index,2023-10-01
10479.68,10479.68,10313.33,10345.2,78631602.8,Non%20Life%20Insurance_index,2023-10-01
1764.08,1764.08,1713.48,1722.17,54580308.3,Finance_index,2023-10-01
69.41,69.41,67.9,68.13,58866353.9,Investment_index,2023-10-01
5393.14,5393.14,5278.44,5308.5,45607586.9,Hotels%20and%20Tourism_index,2023-10-01
10753.48,10753.48,10529.08,10546.41,388057580.1,Life%20Insurance_index,2023-10-01
2191.06,2191.06,2104.44,2117.21,490313467.9,HydroPower_index,2023-10-01
18.94,18.96,18.57,18.7,13313967.01,Mutual%20Fund_index,2023-10-01
1254.0,1255.88,1236.23,1239.63,354251474.4,Banking_index,2023-10-01
2004.58,2005.3291,1964.4474,1971.1,1829590537.21,NEPSE_index,2023-10-01
3687.4,3688.11,3613.19,3636.06,116020201.7,Microfinance_index,2023-10-01
1456.19,1456.45,1428.69,1433.72,28802147.6,Others_index,2023-10-01
382.98,383.4597,376.3448,377.39,524446893.7,Sensitive_index,2023-10-01
3818.78,3818.78,3755.04,3765.73,83195328.1,Development%20Bank_index,2023-10-01
126.65,126.8789,124.4599,124.84,522035318.7,Sen.%20Float_index,2023-10-01
2947.24,2956.53,2878.79,2892.56,19247687.9,Trading_index,2023-10-01
