open,high,low,close,volume,symbol,date
263.29,263.29,263.29,263.29,,Development%20Bank_index,2012-12-24
173.28,173.28,173.28,173.28,,Trading_index,2012-12-24
740.23,740.23,740.23,740.23,,Insurance_index,2012-12-24
1050.88,1050.88,1050.88,1050.88,,HydroPower_index,2012-12-24
255.81,255.81,255.81,255.81,,Finance_index,2012-12-24
525.47,525.47,525.47,525.47,,NEPSE_index,2012-12-24
593.01,593.01,593.01,593.01,,Hotels%20and%20Tourism_index,2012-12-24
,,,,,Sensitive_index,2012-12-24
774.22,774.22,774.22,774.22,,Others_index,2012-12-24
513.05,513.05,513.05,513.05,,Banking_index,2012-12-24
