open,high,low,close,volume,symbol,date
490.69,490.69,490.69,490.69,,Development%20Bank_index,2014-03-26
781.02,781.02,781.02,781.02,,NEPSE_index,2014-03-26
168.94,168.94,168.94,168.94,,Sensitive_index,2014-03-26
2153.8,2153.8,2153.8,2153.8,,HydroPower_index,2014-03-26
182.83,182.83,182.83,182.83,,Trading_index,2014-03-26
1410.39,1410.39,1410.39,1410.39,,Hotels%20and%20Tourism_index,2014-03-26
770.7,770.7,770.7,770.7,,Others_index,2014-03-26
714.02,714.02,714.02,714.02,,Banking_index,2014-03-26
2703.95,2703.95,2703.95,2703.95,,Insurance_index,2014-03-26
386.48,386.48,386.48,386.48,,Finance_index,2014-03-26
