open,high,low,close,volume,symbol,date
51.69,51.69,51.69,51.69,,Sen.%20Float_index,2014-09-22
3502.2,3502.2,3502.2,3502.2,,Insurance_index,2014-09-22
881.87,881.87,881.87,881.87,,NEPSE_index,2014-09-22
189.58,189.58,189.58,189.58,,Sensitive_index,2014-09-22
722.53,722.53,722.53,722.53,,Others_index,2014-09-22
1814.56,1814.56,1814.56,1814.56,,Hotels%20and%20Tourism_index,2014-09-22
780.86,780.86,780.86,780.86,,Banking_index,2014-09-22
660.4,660.4,660.4,660.4,,Development%20Bank_index,2014-09-22
2352.19,2352.19,2352.19,2352.19,,HydroPower_index,2014-09-22
478.34,478.34,478.34,478.34,,Finance_index,2014-09-22
61.75,61.75,61.75,61.75,,Float_index,2014-09-22
186.81,186.81,186.81,186.81,,Trading_index,2014-09-22
