open,high,low,close,volume,symbol,date
701.53,701.53,701.53,701.53,,HydroPower_index,2011-07-18
241.97,241.97,241.97,241.97,,Trading_index,2011-07-18
337.69,337.69,337.69,337.69,,Banking_index,2011-07-18
370.15,370.15,370.15,370.15,,NEPSE_index,2011-07-18
,,,,,Sensitive_index,2011-07-18
412.59,412.59,412.59,412.59,,Hotels%20and%20Tourism_index,2011-07-18
499.36,499.36,499.36,499.36,,Others_index,2011-07-18
305.59,305.59,305.59,305.59,,Finance_index,2011-07-18
411.45,411.45,411.45,411.45,,Insurance_index,2011-07-18
297.05,297.05,297.05,297.05,,Development%20Bank_index,2011-07-18
