open,high,low,close,volume,symbol,date
260.97,260.97,260.97,260.97,,Finance_index,2013-07-24
656.43,656.43,656.43,656.43,,Hotels%20and%20Tourism_index,2013-07-24
529.25,529.25,529.25,529.25,,Banking_index,2013-07-24
261.15,261.15,261.15,261.15,,Development%20Bank_index,2013-07-24
131.94,131.94,131.94,131.94,,Sensitive_index,2013-07-24
1031.65,1031.65,1031.65,1031.65,,Insurance_index,2013-07-24
529.67,529.67,529.67,529.67,,NEPSE_index,2013-07-24
1144.77,1144.77,1144.77,1144.77,,HydroPower_index,2013-07-24
632.09,632.09,632.09,632.09,,Others_index,2013-07-24
172.23,172.23,172.23,172.23,,Trading_index,2013-07-24
