open,high,low,close,volume,symbol,date
1406.51,1417.0,1392.05,1416.83,19094621.2,Others_index,2023-11-08
9591.67,9661.64,9542.96,9568.93,45544575.1,Non%20Life%20Insurance_index,2023-11-08
1941.27,1952.68,1931.51,1952.67,139784955.2,HydroPower_index,2023-11-08
1620.61,1629.51,1614.5,1625.99,19414257.2,Finance_index,2023-11-08
1858.11,1869.0155,1851.1996,1863.94,782426656.04,NEPSE_index,2023-11-08
3422.22,3434.92,3416.39,3432.82,34895924.2,Microfinance_index,2023-11-08
5108.37,5134.85,5034.84,5055.41,32632157.4,Hotels%20and%20Tourism_index,2023-11-08
17.32,17.32,17.17,17.32,2625675.44,Mutual%20Fund_index,2023-11-08
3581.28,3600.76,3549.71,3562.74,33812910.1,Development%20Bank_index,2023-11-08
128.44,129.0705,128.0415,128.75,681567459.0,Float_index,2023-11-08
65.71,65.76,65.23,65.42,40601795.1,Investment_index,2023-11-08
2631.21,2651.1,2627.67,2636.72,4932207.0,Trading_index,2023-11-08
116.85,117.3412,116.3739,116.94,143982290.6,Sen.%20Float_index,2023-11-08
1170.04,1179.59,1167.84,1175.47,187327634.7,Banking_index,2023-11-08
357.93,359.8059,356.2515,358.4,144582106.6,Sensitive_index,2023-11-08
9759.96,9860.96,9680.66,9801.96,108472886.1,Life%20Insurance_index,2023-11-08
