timestamp,open,high,low,close,volume,symbol,date_unix,date
1769904000.0,1385.15,1391.04,1376.83,1379.17,455475818.7,Banking_index,1769904000.0,2026-02-01
1769904000.0,5791.75,5791.75,5711.99,5752.7,576653016.9,Development%20Bank_index,1769904000.0,2026-02-01
1769904000.0,2560.13,2588.74,2541.04,2550.82,519630793.7,Finance_index,1769904000.0,2026-02-01
1769904000.0,4983.16,4989.25,4937.91,4951.64,282545378.1,Microfinance_index,1769904000.0,2026-02-01
1769904000.0,7517.75,7543.56,7390.48,7390.05,245045064.0,Hotels%20and%20Tourism_index,1769904000.0,2026-02-01
1769904000.0,3602.92,3610.4,3542.2,3548.77,4812698931.8,HydroPower_index,1769904000.0,2026-02-01
1769904000.0,13079.69,13108.06,12955.86,13011.38,256373275.6,Life%20Insurance_index,1769904000.0,2026-02-01
1769904000.0,11109.92,11153.21,11019.66,11039.39,124835589.4,Non%20Life%20Insurance_index,1769904000.0,2026-02-01
1769904000.0,2375.15,2392.06,2349.38,2353.71,384494302.1,Others_index,1769904000.0,2026-02-01
1769904000.0,105.55,105.87,104.39,104.52,310973738.8,Investment_index,1769904000.0,2026-02-01
1769904000.0,2714.77,2719.6209,2688.081,2694.2,9106182371.45,NEPSE_index,1769904000.0,2026-02-01
1769904000.0,186.79,187.1283,184.9334,185.29,8987854804.3,Float_index,1769904000.0,2026-02-01
1769904000.0,3786.59,3820.81,3750.45,3807.52,14201298.0,Trading_index,1769904000.0,2026-02-01
1769904000.0,21.4,21.4,21.17,21.28,23438266.35,Mutual%20Fund_index,1769904000.0,2026-02-01
1769904000.0,157.8,158.2196,156.6244,156.9,2550116611.5,Sen.%20Float_index,1769904000.0,2026-02-01
1769904000.0,462.53,464.1355,459.2058,459.91,2550116611.5,Sensitive_index,1769904000.0,2026-02-01
