open,high,low,close,volume,symbol,date
55.97,55.97,55.97,55.97,,Sen.%20Float_index,2015-07-09
943.43,943.43,943.43,943.43,,NEPSE_index,2015-07-09
2107.77,2107.77,2107.77,2107.77,,HydroPower_index,2015-07-09
728.4,728.4,728.4,728.4,,Others_index,2015-07-09
200.71,200.71,200.71,200.71,,Sensitive_index,2015-07-09
1854.82,1854.82,1854.82,1854.82,,Hotels%20and%20Tourism_index,2015-07-09
67.08,67.08,67.08,67.08,,Float_index,2015-07-09
782.95,782.95,782.95,782.95,,Development%20Bank_index,2015-07-09
213.11,213.11,213.11,213.11,,Trading_index,2015-07-09
516.51,516.51,516.51,516.51,,Finance_index,2015-07-09
820.96,820.96,820.96,820.96,,Banking_index,2015-07-09
4133.33,4133.33,4133.33,4133.33,,Insurance_index,2015-07-09
