open,high,low,close,volume,symbol,date
437.09,437.09,437.09,437.09,,Hotels%20and%20Tourism_index,2011-04-04
271.1,271.1,271.1,271.1,,Trading_index,2011-04-04
313.98,313.98,313.98,313.98,,Banking_index,2011-04-04
364.98,364.98,364.98,364.98,,NEPSE_index,2011-04-04
,,,,,Sensitive_index,2011-04-04
458.68,458.68,458.68,458.68,,Insurance_index,2011-04-04
672.93,672.93,672.93,672.93,,HydroPower_index,2011-04-04
322.26,322.26,322.26,322.26,,Development%20Bank_index,2011-04-04
534.6,534.6,534.6,534.6,,Others_index,2011-04-04
315.72,315.72,315.72,315.72,,Finance_index,2011-04-04
