open,high,low,close,volume,symbol,date
1779.16,1779.16,1779.16,1779.16,,Hotels%20and%20Tourism_index,2016-01-24
5450.01,5450.01,5450.01,5450.01,,Insurance_index,2016-01-24
804.75,804.75,804.75,804.75,,Others_index,2016-01-24
87.51,87.51,87.51,87.51,,Float_index,2016-01-24
1219.62,1219.62,1219.62,1219.62,,NEPSE_index,2016-01-24
1111.33,1111.33,1111.33,1111.33,,Banking_index,2016-01-24
585.58,585.58,585.58,585.58,,Finance_index,2016-01-24
74.21,74.21,74.21,74.21,,Sen.%20Float_index,2016-01-24
201.38,201.38,201.38,201.38,,Trading_index,2016-01-24
1203.21,1203.21,1203.21,1203.21,,Development%20Bank_index,2016-01-24
262.24,262.24,262.24,262.24,,Sensitive_index,2016-01-24
2157.47,2157.47,2157.47,2157.47,,HydroPower_index,2016-01-24
