open,high,low,close,volume,symbol,date
462.58,462.58,462.58,462.58,,Development%20Bank_index,2010-04-06
698.21,698.21,698.21,698.21,,HydroPower_index,2010-04-06
365.12,365.12,365.12,365.12,,Hotels%20and%20Tourism_index,2010-04-06
266.36,266.36,266.36,266.36,,Trading_index,2010-04-06
442.02,442.02,442.02,442.02,,Finance_index,2010-04-06
449.49,449.49,449.49,449.49,,NEPSE_index,2010-04-06
501.72,501.72,501.72,501.72,,Others_index,2010-04-06
422.82,422.82,422.82,422.82,,Banking_index,2010-04-06
565.32,565.32,565.32,565.32,,Insurance_index,2010-04-06
,,,,,Sensitive_index,2010-04-06
