open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2012-06-28
377.48,377.48,377.48,377.48,,NEPSE_index,2012-06-28
626.07,626.07,626.07,626.07,,HydroPower_index,2012-06-28
191.97,191.97,191.97,191.97,,Trading_index,2012-06-28
480.9,480.9,480.9,480.9,,Insurance_index,2012-06-28
563.96,563.96,563.96,563.96,,Others_index,2012-06-28
247.62,247.62,247.62,247.62,,Development%20Bank_index,2012-06-28
487.4,487.4,487.4,487.4,,Hotels%20and%20Tourism_index,2012-06-28
265.64,265.64,265.64,265.64,,Finance_index,2012-06-28
347.11,347.11,347.11,347.11,,Banking_index,2012-06-28
