open,high,low,close,volume,symbol,date
80.4275,80.5441,80.1729,80.28,287707000.0,Sen.%20Float_index,2019-11-18
4132.21,4150.72,4117.3,4150.71,21077000.0,Non%20Life%20Insurance_index,2019-11-18
5002.04,5031.31,4981.93,5031.3,8967090.0,Life%20Insurance_index,2019-11-18
559.4513,563.4016,559.2079,561.83,47624200.0,Finance_index,2019-11-18
419.7379,424.3842,419.7379,424.38,197620.0,Trading_index,2019-11-18
249.1365,249.6117,248.282,248.6,309523000.0,Sensitive_index,2019-11-18
1042.8638,1043.543,1039.0961,1041.66,230486000.0,Banking_index,2019-11-18
9.2424,9.2424,9.2,9.2,66370.8,Mutual%20Fund_index,2019-11-18
927.4803,928.0941,915.7859,921.1,13826600.0,HydroPower_index,2019-11-18
642.1995,642.1995,633.4868,636.6,4736640.0,Others_index,2019-11-18
1489.08,1490.17,1486.6,1489.51,14298900.0,Microfinance_index,2019-11-18
1723.7906,1726.7725,1714.8361,1725.91,1385980.0,Hotels%20and%20Tourism_index,2019-11-18
1541.6987,1549.1768,1540.943,1543.32,44003900.0,Development%20Bank_index,2019-11-18
84.1245,84.2595,83.9319,84.12,324433000.0,Float_index,2019-11-18
1131.4061,1133.4359,1128.0041,1131.12,324433000.0,NEPSE_index,2019-11-18
