timestamp,open,high,low,close,volume,symbol,date_unix,date
1775001600.0,1496.49,1496.49,1450.37,1456.41,1248928082.9,Banking_index,1775001600.0,2026-04-01
1775001600.0,6172.34,6172.34,5929.66,5968.73,517552134.4,Development%20Bank_index,1775001600.0,2026-04-01
1775001600.0,2536.87,2546.66,2455.68,2463.17,219296493.5,Finance_index,1775001600.0,2026-04-01
1775001600.0,5056.48,5065.38,4932.56,4960.13,497015912.8,Microfinance_index,1775001600.0,2026-04-01
1775001600.0,7578.74,7590.97,7350.49,7411.84,181598988.3,Hotels%20and%20Tourism_index,1775001600.0,2026-04-01
1775001600.0,3933.07,3933.68,3787.17,3817.64,5862476300.2,HydroPower_index,1775001600.0,2026-04-01
1775001600.0,13161.15,13188.48,12826.26,12914.31,330196475.9,Life%20Insurance_index,1775001600.0,2026-04-01
1775001600.0,11470.35,11470.35,11157.25,11214.58,158844885.0,Non%20Life%20Insurance_index,1775001600.0,2026-04-01
1775001600.0,2271.25,2272.84,2166.37,2171.77,1243986149.2,Others_index,1775001600.0,2026-04-01
1775001600.0,108.75,108.75,105.2,105.79,809082688.5,Investment_index,1775001600.0,2026-04-01
1775001600.0,2851.64,2851.6513,2761.2778,2776.36,12105942517.04,NEPSE_index,1775001600.0,2026-04-01
1775001600.0,195.84,195.8415,189.5536,190.58,11839865944.9,Float_index,1775001600.0,2026-04-01
1775001600.0,3984.07,4045.53,3793.16,3819.61,44256214.1,Trading_index,1775001600.0,2026-04-01
1775001600.0,21.96,21.97,21.72,21.74,19397273.14,Mutual%20Fund_index,1775001600.0,2026-04-01
1775001600.0,166.17,166.1663,161.066,161.94,4736958880.8,Sen.%20Float_index,1775001600.0,2026-04-01
1775001600.0,485.47,485.4685,471.2174,473.63,4736958880.8,Sensitive_index,1775001600.0,2026-04-01
