open,high,low,close,volume,symbol,date
4161.52,4190.94,4158.83,4191.03,48640837.0,Microfinance_index,2022-10-23
55.18,55.79,55.18,55.6,19916933.6,Investment_index,2022-10-23
1495.91,1507.99,1489.3,1500.82,27670268.7,Finance_index,2022-10-23
1310.98,1321.07,1310.65,1321.22,203199736.0,Banking_index,2022-10-23
117.89,118.9505,117.8861,118.81,216077329.3,Sen.%20Float_index,2022-10-23
2596.68,2601.61,2572.3,2576.74,8030243.0,Hotels%20and%20Tourism_index,2022-10-23
1844.5,1858.571,1843.8095,1858.49,516711413.2,NEPSE_index,2022-10-23
1292.65,1312.53,1292.65,1304.52,18877523.3,Others_index,2022-10-23
7406.69,7493.91,7406.69,7496.78,17947059.4,Non%20Life%20Insurance_index,2022-10-23
3301.7,3337.23,3301.7,3335.36,40360991.2,Development%20Bank_index,2022-10-23
363.24,366.0338,363.2366,365.93,216612155.8,Sensitive_index,2022-10-23
8644.11,8688.72,8641.82,8683.16,21370358.9,Life%20Insurance_index,2022-10-23
1895.87,1914.0,1891.31,1915.56,87254197.2,HydroPower_index,2022-10-23
1760.5,1773.57,1749.61,1764.86,1105247.0,Trading_index,2022-10-23
129.27,130.364,129.1544,130.32,489963977.0,Float_index,2022-10-23
13.5,13.55,13.46,13.47,1453360.8,Mutual%20Fund_index,2022-10-23
