open,high,low,close,volume,symbol,date
188.42,188.42,188.42,188.42,,Trading_index,2014-08-25
869.83,869.83,869.83,869.83,,Banking_index,2014-08-25
203.54,203.54,203.54,203.54,,Sensitive_index,2014-08-25
509.17,509.17,509.17,509.17,,Finance_index,2014-08-25
3683.05,3683.05,3683.05,3683.05,,Insurance_index,2014-08-25
55.21,55.21,55.21,55.21,,Sen.%20Float_index,2014-08-25
947.84,947.84,947.84,947.84,,NEPSE_index,2014-08-25
66.66,66.66,66.66,66.66,,Float_index,2014-08-25
685.23,685.23,685.23,685.23,,Development%20Bank_index,2014-08-25
1869.28,1869.28,1869.28,1869.28,,Hotels%20and%20Tourism_index,2014-08-25
740.15,740.15,740.15,740.15,,Others_index,2014-08-25
2361.97,2361.97,2361.97,2361.97,,HydroPower_index,2014-08-25
