timestamp,open,high,low,close,volume,symbol,date_unix,date
1769040000.0,1400.74,1400.8,1384.92,1391.66,303519708.0,Banking_index,1769040000.0,2026-01-22
1769040000.0,5778.13,5884.12,5739.67,5884.12,530174082.0,Development%20Bank_index,1769040000.0,2026-01-22
1769040000.0,2530.12,2611.41,2523.15,2604.46,883946574.0,Finance_index,1769040000.0,2026-01-22
1769040000.0,5015.73,5034.43,4976.58,5034.43,374540340.0,Microfinance_index,1769040000.0,2026-01-22
1769040000.0,7302.58,7390.37,7263.02,7380.1,325030495.0,Hotels%20and%20Tourism_index,1769040000.0,2026-01-22
1769040000.0,3469.27,3495.44,3454.54,3495.44,4007614910.0,HydroPower_index,1769040000.0,2026-01-22
1769040000.0,13239.5,13242.55,13133.74,13228.57,251037478.0,Life%20Insurance_index,1769040000.0,2026-01-22
1769040000.0,11172.87,11205.79,11071.29,11199.63,133386339.0,Non%20Life%20Insurance_index,1769040000.0,2026-01-22
1769040000.0,2399.63,2418.53,2392.86,2417.92,530664116.0,Others_index,1769040000.0,2026-01-22
1769040000.0,104.88,105.17,104.13,105.09,390022433.0,Investment_index,1769040000.0,2026-01-22
1769040000.0,2706.44,2714.61,2693.07,2714.61,9073978098.0,NEPSE_index,1769040000.0,2026-01-22
1769040000.0,186.41,186.94,185.28,186.94,0.0,Float_index,1769040000.0,2026-01-22
1769040000.0,3792.7,3844.52,3748.37,3748.37,17910935.0,Trading_index,1769040000.0,2026-01-22
1769040000.0,20.91,20.91,20.74,20.89,0.0,Mutual%20Fund_index,1769040000.0,2026-01-22
1769040000.0,159.21,159.29,157.88,158.92,0.0,Sen.%20Float_index,1769040000.0,2026-01-22
1769040000.0,466.26,466.37,462.62,465.42,0.0,Sensitive_index,1769040000.0,2026-01-22
