open,high,low,close,volume,symbol,date
16913.9187,17044.3693,16561.5632,16781.6,199290000.0,Life%20Insurance_index,2021-04-28
1921.6523,2033.6252,1916.8491,1996.1,573584000.0,Others_index,2021-04-28
3707.4215,3773.4141,3563.8861,3634.49,50946600.0,Trading_index,2021-04-28
12920.6192,13013.4295,12678.3871,12794.88,368582000.0,Non%20Life%20Insurance_index,2021-04-28
180.6914,181.0321,177.2836,178.43,3937270000.0,Float_index,2021-04-28
1794.3284,1799.0854,1763.3312,1766.61,1203160000.0,Banking_index,2021-04-28
154.411,154.411,150.7781,151.2,2885560000.0,Sen.%20Float_index,2021-04-28
1247.1337,1252.8795,1229.5778,1233.86,276276000.0,Finance_index,2021-04-28
2548.2127,2548.2127,2454.6007,2495.13,624915000.0,HydroPower_index,2021-04-28
470.208,471.8195,462.7204,465.11,3792800000.0,Sensitive_index,2021-04-28
2606.5579,2622.6578,2563.942,2585.28,3937270000.0,NEPSE_index,2021-04-28
97.952,99.0495,95.3611,97.57,353847000.0,Investment_index,2021-04-28
3322.7812,3382.8849,3297.318,3317.52,29167700.0,Hotels%20and%20Tourism_index,2021-04-28
2824.3254,2854.5363,2785.7867,2798.34,750032000.0,Development%20Bank_index,2021-04-28
5287.5481,5288.5504,5149.557,5174.17,622951000.0,Microfinance_index,2021-04-28
13.3982,13.4257,13.3593,13.38,22902200.0,Mutual%20Fund_index,2021-04-28
