timestamp,open,high,low,close,volume,symbol,date_unix,date
1781049600.0,1420.93,1451.38,1420.93,1445.57,213293903.0,Banking_index,1781049600.0,2026-06-10
1781049600.0,5833.2,5866.74,5796.85,5855.97,307256395.0,Development%20Bank_index,1781049600.0,2026-06-10
1781049600.0,2515.89,2564.93,2511.81,2533.4,404742725.0,Finance_index,1781049600.0,2026-06-10
1781049600.0,4774.41,4790.94,4753.12,4770.25,122007673.0,Microfinance_index,1781049600.0,2026-06-10
1781049600.0,7668.37,7767.85,7668.37,7755.3,236157192.0,Hotels%20and%20Tourism_index,1781049600.0,2026-06-10
1781049600.0,3825.29,3843.64,3809.63,3830.54,1707888534.0,HydroPower_index,1781049600.0,2026-06-10
1781049600.0,12527.37,12559.84,12457.29,12495.25,93417751.0,Life%20Insurance_index,1781049600.0,2026-06-10
1781049600.0,11360.99,11404.54,11276.44,11332.64,64093150.0,Non%20Life%20Insurance_index,1781049600.0,2026-06-10
1781049600.0,2057.0,2080.66,2049.97,2058.2,112897588.0,Others_index,1781049600.0,2026-06-10
1781049600.0,100.98,101.24,100.6,100.82,93550425.0,Investment_index,1781049600.0,2026-06-10
1781049600.0,2722.8,2743.82,2722.8,2736.17,4297464327.0,NEPSE_index,1781049600.0,2026-06-10
1781049600.0,185.49,187.16,185.49,186.63,0.0,Float_index,1781049600.0,2026-06-10
1781049600.0,3461.41,3473.01,3381.98,3446.49,7816053.0,Trading_index,1781049600.0,2026-06-10
1781049600.0,21.84,21.84,21.66,21.83,0.0,Mutual%20Fund_index,1781049600.0,2026-06-10
1781049600.0,157.42,159.23,157.42,158.59,0.0,Sen.%20Float_index,1781049600.0,2026-06-10
1781049600.0,465.97,470.72,465.97,468.72,0.0,Sensitive_index,1781049600.0,2026-06-10
