open,high,low,close,volume,symbol,date
241.97,241.97,241.97,241.97,,Trading_index,2011-07-12
286.61,286.61,286.61,286.61,,Development%20Bank_index,2011-07-12
352.21,352.21,352.21,352.21,,NEPSE_index,2011-07-12
409.92,409.92,409.92,409.92,,Insurance_index,2011-07-12
412.59,412.59,412.59,412.59,,Hotels%20and%20Tourism_index,2011-07-12
313.43,313.43,313.43,313.43,,Banking_index,2011-07-12
644.04,644.04,644.04,644.04,,HydroPower_index,2011-07-12
301.64,301.64,301.64,301.64,,Finance_index,2011-07-12
487.61,487.61,487.61,487.61,,Others_index,2011-07-12
,,,,,Sensitive_index,2011-07-12
