open,high,low,close,volume,symbol,date
1814.14,1814.14,1814.14,1814.14,705803000.0,Development%20Bank_index,2016-07-03
2028.66,2028.66,2028.66,2028.66,5807060.0,Hotels%20and%20Tourism_index,2016-07-03
806.08,806.08,806.08,806.08,60410300.0,Finance_index,2016-07-03
1553.17,1553.17,1553.17,1553.17,418807000.0,Banking_index,2016-07-03
371.06,371.06,371.06,371.06,1386990000.0,Sensitive_index,2016-07-03
2738.08,2738.08,2738.08,2738.08,82930600.0,HydroPower_index,2016-07-03
9329.16,9329.16,9329.16,9329.16,442077000.0,Insurance_index,2016-07-03
125.21,125.21,125.21,125.21,1720080000.0,Float_index,2016-07-03
1719.2,1719.2,1719.2,1719.2,1720080000.0,NEPSE_index,2016-07-03
106.53,106.53,106.53,106.53,1386990000.0,Sen.%20Float_index,2016-07-03
808.27,808.27,808.27,808.27,4249190.0,Others_index,2016-07-03
