timestamp,open,high,low,close,volume,symbol,date_unix,date
1783987200.0,1405.53,1416.58,1397.72,1406.84,403966252.0,Banking_index,1783987200.0,2026-07-14
1783987200.0,5443.72,5507.11,5429.73,5492.16,272454395.0,Development%20Bank_index,1783987200.0,2026-07-14
1783987200.0,2356.87,2375.83,2333.56,2369.04,143797906.0,Finance_index,1783987200.0,2026-07-14
1783987200.0,4539.27,4547.05,4481.33,4543.43,209891703.0,Microfinance_index,1783987200.0,2026-07-14
1783987200.0,6975.32,7063.67,6922.22,7036.83,142117811.0,Hotels%20and%20Tourism_index,1783987200.0,2026-07-14
1783987200.0,3519.81,3553.42,3467.77,3532.48,1492704447.0,HydroPower_index,1783987200.0,2026-07-14
1783987200.0,11973.73,11973.73,11718.65,11839.77,82412355.0,Life%20Insurance_index,1783987200.0,2026-07-14
1783987200.0,10603.11,10627.92,10437.7,10584.49,73438307.0,Non%20Life%20Insurance_index,1783987200.0,2026-07-14
1783987200.0,1883.07,1899.38,1866.7,1886.56,82704581.0,Others_index,1783987200.0,2026-07-14
1783987200.0,94.08,95.58,94.05,95.46,160257051.0,Investment_index,1783987200.0,2026-07-14
1783987200.0,2569.2,2584.24,2546.69,2576.29,8417570425.0,NEPSE_index,1783987200.0,2026-07-14
1783987200.0,176.64,177.54,175.04,176.88,0.0,Float_index,1783987200.0,2026-07-14
1783987200.0,3223.34,3271.02,3187.71,3271.02,8490947.0,Trading_index,1783987200.0,2026-07-14
1783987200.0,21.27,21.43,21.22,21.43,0.0,Mutual%20Fund_index,1783987200.0,2026-07-14
1783987200.0,152.36,153.15,151.28,152.5,0.0,Sen.%20Float_index,1783987200.0,2026-07-14
1783987200.0,450.88,452.98,447.63,451.34,0.0,Sensitive_index,1783987200.0,2026-07-14
